t,p
2.773099672186689,0.6340501446945614
2.7737269976517824,0.5886209025156046
2.7743543231168752,0.3853343472733157
2.7749816485819685,0.29521597396464494
2.7756089740470613,0.12516876913579372
2.7762362995121546,0.0081800505830327
2.7768636249772474,-0.13851740375074628
2.7774909504423406,-0.2771993174770484
2.7781182759074334,-0.40241451046288074
2.7787456013725267,-0.563738266428121
2.7793729268376195,-0.6635530864833714
2.7800002523027123,-0.8552770968337517
2.7806275777678056,-0.9160058471309986
2.7812549032328984,-1.1625071394511453
2.7818822286979916,-1.1367883896579198
2.7825095541630844,-1.5484115846538244
2.7831368796281777,-1.0019557234783416
2.7837642050932705,1.4357376687710375
2.7843915305583637,0.9795498131753515
2.7850188560234566,1.2441972117937756
2.78564618148855,1.0566358371046096
2.7862735069536426,1.2023113657199325
2.786900832418736,1.083695003291395
2.7875281578838287,1.1827828497107622
2.788155483348922,1.0990631746669015
2.7887828088140147,1.1697667681673896
2.789410134279108,1.1108818412507728
2.790037459744201,1.1582769995239863
2.7906647852092936,1.1228603529576136
2.791292110674387,1.144855242653751
2.7919194361394797,1.1390966578610053
2.792546761604573,1.1234858055681272
2.7931740870696657,1.1702272923907862
2.793801412534759,1.0714982515638793
2.794428737999852,1.279499706469324
2.795056063464945,0.6983438990635491
2.795683388930038,-1.7723199468384219
2.796310714395131,-1.0858321263218063
2.796938039860224,-1.2868894901903534
2.797565365325317,-0.8867410960109918
2.79819269079041,-0.9741845351893559
2.7988200162555033,-0.6350097976596529
2.799447341720596,-0.6858076376845068
2.8000746671856893,-0.36956956664950014
2.800701992650782,-0.4063869290908782
2.801329318115875,-0.09748849954371719
2.801956643580968,-0.13256367175095615
2.802583969046061,0.1799743531393102
2.8032112945111543,0.13534543013876044
2.803838619976247,0.4648448522760874
2.8044659454413403,0.39273296982215933
2.805093270906433,0.7668121205734053
2.8057205963715264,0.6175190177075693
2.806347921836619,1.1492161488943566
2.8069752473017124,0.513068282995061
2.8076025727668052,-1.7174157309326386
2.8082298982318985,-1.2205676105033294
2.8088572236969913,-1.2346184402085139
2.8094845491620846,-1.022356883265809
2.8101118746271774,-0.9198554757969768
2.8107392000922706,-0.7737290751432602
2.8113665255573634,-0.627331439710886
2.8119938510224562,-0.5136323280972144
2.8126211764875495,-0.3411565693916155
2.8132485019526423,-0.2500568782954374
2.8138758274177356,-0.056588661893719194
2.8145031528828284,0.013673765647881447
2.8151304783479216,0.22920215529107224
2.8157578038130144,0.27457339197129266
2.8163851292781077,0.5200903409689304
2.8170124547432005,0.5266529275933205
2.8176397802082938,0.8269401237075171
2.8182671056733866,0.7465012937172761
2.81889443113848,1.2156611574660035
2.8195217566035726,0.6276525779012903
2.820149082068666,-1.8057991521089072
2.8207764075337587,-1.3776435859444094
2.821403732998852,-1.5937296629579987
2.8220310584639448,-1.4561420969587096
2.8226583839290376,-1.551303497436063
2.823285709394131,-1.4833944646823745
2.8239130348592236,-1.5316800420696024
2.824540360324317,-1.4987940837384726
2.8251676857894097,-1.5186565093912094
2.825795011254503,-1.5106003375455117
2.8264223367195958,-1.507190071489389
2.827049662184689,-1.5225398941053725
2.827676987649782,-1.4938260577246574
2.828304313114875,-1.5386780861958378
2.828931638579968,-1.4726222543967387
2.829558964045061,-1.569456922370456
2.830186289510154,-1.4214056049404804
2.830813614975247,-1.6751775674335485
2.83144094044034,-1.0326813776417647
2.8320682659054333,1.339923861763733
2.832695591370526,0.7277675851034688
2.833322916835619,0.8740981656429416
2.833950242300712,0.5271362131004911
2.834577567765805,0.5612704945372591
2.835204893230898,0.27491234680045595
2.835832218695991,0.27234602731119706
2.8364595441610843,0.009149649591398024
2.837086869626177,-0.00773996307169178
2.8377141950912703,-0.2631734884638501
2.838341520556363,-0.2822993234026428
2.8389688460214564,-0.5408123814611125
2.839596171486549,-0.5510113858899375
2.8402234969516424,-0.8257769090219689
2.8408508224167353,-0.8093002528151869
2.8414781478818285,-1.1276377076259991
2.8421054733469213,-1.0353620006325517
2.8427327988120146,-1.5072973890533379
2.8433601242771074,-0.9165421134196674
2.8439874497422,1.342268122384361
2.8446147752072934,0.8066533597503767
2.8452421006723863,0.8780990863737737
2.8458694261374795,0.6063572230003316
2.8464967516025723,0.5638982221684248
2.8471240770676656,0.3563767601971106
2.8477514025327584,0.27178874273416154
2.8483787279978516,0.09487709229556396
2.8490060534629444,-0.013865794942435283
2.8496333789280377,-0.17024833864389444
2.8502607043931305,-0.29773601174266817
2.8508880298582238,-0.435739952885524
2.8515153553233166,-0.5825762799801502
2.85214268078841,-0.6987084090100686
2.8527700062535026,-0.8721165815652447
2.853397331718596,-0.9533940921196509
2.8540246571836887,-1.1767604528343487
2.8546519826487815,-1.1774222494487594
2.8552793081138748,-1.5577816099853818
2.8559066335789676,-1.0563530278421955
2.856533959044061,1.2918056759877472
2.8571612845091536,0.6650281222927119
2.857788609974247,0.8282572959366192
2.8584159354393397,0.4632494755055947
2.859043260904433,0.5162754425498735
2.8596705863695258,0.21029290961901093
2.860297911834619,0.22802940292213147
2.860925237299712,-0.05611494122047561
2.861552562764805,-0.05143172158370857
2.862179888229898,-0.3290503695520489
2.862807213694991,-0.32538272603872087
2.863434539160084,-0.6073020447446866
2.864061864625177,-0.593463998759306
2.86468919009027,-0.8929341372704382
2.865316515555363,-0.8510095856403088
2.865943841020456,-1.1956891710468243
2.866571166485549,-1.0758091261009515
2.867198491950642,-1.5776846543969414
2.867825817415735,-0.9466782914379137
2.868453142880828,1.391834268543214
2.869080468345921,1.0219053538991085
2.8697077938110143,1.2031141625205433
2.870335119276107,1.0967415527334017
2.8709624447412003,1.1630635473898976
2.871589770206293,1.1222062472769874
2.8722170956713864,1.14493236371366
2.872844421136479,1.1363338392600344
2.8734717466015725,1.133017946424757
2.8740990720666653,1.1471720774929126
2.8747263975317585,1.1223976519779741
2.8753537229968513,1.1583839289452615
2.875981048461944,1.1096451663479117
2.8766083739270374,1.1740496776826497
2.87723569939213,1.088745054027638
2.8778630248572235,1.2048398457123948
2.8784903503223163,1.0369277955052238
2.8791176757874095,1.314371228885314
2.8797450012525023,0.661628041769355
2.8803723267175956,-1.755284120607474
2.8809996521826884,-1.133155937102137
2.8816269776477816,-1.2689827373690534
2.8822543031128744,-0.934367744858124
2.8828816285779677,-0.9561602025748108
2.8835089540430605,-0.682717554363043
2.8841362795081538,-0.6677092581811535
2.8847636049732466,-0.41736839643916607
2.88539093043834,-0.3881754228403974
2.8860182559034326,-0.14543049309184689
2.8866455813685254,-0.11417822527605993
2.8872729068336187,0.1318230271416968
2.8879002322987115,0.15397474711770676
2.8885275577638048,0.41641012293045954
2.8891548832288976,0.411681934675346
2.889782208693991,0.7180111208210107
2.8904095341590836,0.6368664027398936
2.891036859624177,1.0999155470102246
2.8916641850892697,0.5331123963253808
2.892291510554363,-1.7675094470245574
2.8929188360194558,-1.2001443048221125
2.893546161484549,-1.2850548933257375
2.894173486949642,-1.001219111000544
2.894800812414735,-0.971050985066406
2.895428137879828,-0.7517560724427244
2.896055463344921,-0.6794316917242429
2.896682788810014,-0.4906730580302343
2.8973101142751068,-0.39432961785698223
2.8979374397402,-0.22592706243042882
2.898564765205293,-0.11104156471095628
2.899192090670386,0.03920805043347392
2.899819416135479,0.17319853048254374
2.900446741600572,0.3018317401032419
2.901074067065665,0.46214174674828556
2.901701392530758,0.5561455799422041
2.902328717995851,0.7663099470397812
2.9029560434609443,0.779453721723196
2.903583368926037,1.1494536492678864
2.9042106943911303,0.6765741211230096
2.904838019856223,-1.7177096952056532
2.9054653453213164,-1.0576216955117523
2.906092670786409,-1.2367060601390902
2.9067199962515025,-0.8568466474219829
2.9073473217165953,-0.9251654574611137
2.907974647181688,-0.6041544467163402
2.9086019726467813,-0.6376493731812289
2.909229298111874,-0.3379158584068565
2.9098566235769674,-0.3589857660527138
2.91048394904206,-0.06510808296432544
2.9111112745071535,-0.08586765938937058
2.9117385999722463,0.21304461883979253
2.9123659254373395,0.18135944106708912
2.9129932509024323,0.498597883147365
2.9136205763675256,0.4380470831663448
2.9142479018326184,0.8013165051612694
2.9148752272977116,0.6619237587101303
2.9155025527628045,1.185245854605653
2.9161298782278977,0.5523338405230218
2.9167572036929905,-1.7709854190844518
2.9173845291580838,-1.4082579543144338
2.9180118546231766,-1.564637887885967
2.9186391800882694,-1.4843406744271292
2.9192665055533626,-1.5236519390207697
2.9198938310184555,-1.5107006843713076
2.9205211564835487,-1.504551134284147
2.9211484819486415,-1.5258756185664923
2.9217758074137348,-1.4914957230747663
2.9224031328788276,-1.5379521833729464
2.923030458343921,-1.4795277471385573
2.9236577838090136,-1.5506274434629028
2.924285109274107,-1.465178626665064
2.9249124347391997,-1.5680266197302748
2.925539760204293,-1.442379908931625
2.9261670856693858,-1.6008330392730654
2.926794411134479,-1.3884374015283838
2.927421736599572,-1.7106729551777722
2.928049062064665,-0.9895603344990507
2.928676387529758,1.3678560696476578
2.9293037129948507,0.8166462939362129
2.929931038459944,0.894902231132092
2.9305583639250368,0.6213166438798012
2.93118568939013,0.5769216967570874
2.931813014855223,0.3745941779711288
2.932440340320316,0.28184555152939517
2.933067665785409,0.11588233763865396
2.933694991250502,-0.006482607720158712
2.934322316715595,-0.1466374405739319
2.934949642180688,-0.2929265225368758
2.935576967645781,-0.40955332789543947
2.9362042931108743,-0.580377807378571
2.936831618575967,-0.6698348205315692
2.9374589440410603,-0.872731193407968
2.938086269506153,-0.9214982801360974
2.9387135949712464,-1.1807485431045128
2.939340920436339,-1.1414396622198497
2.939968245901432,-1.5676828690441407
2.9405955713665253,-1.004288202354205
2.941222896831618,1.429701419924744
2.9418502222967113,0.9864809483196026
2.942477547761804,1.236823878641739
2.9431048732268974,1.0643376205116246
2.94373219869199,1.1943392952242857
2.9443595241570835,1.0919085921117457
2.9449868496221763,1.174350799164536
2.9456141750872695,1.1076990488982832
2.9462415005523623,1.1609416537039396
2.9468688260174556,1.119885703054069
2.9474961514825484,1.1491066614875045
2.9481234769476417,1.1321874167005077
2.9487508024127345,1.1353852425851552
2.9493781278778277,1.14869674886908
2.9500054533429205,1.1137790407382557
2.9506327788080133,1.1800110348514277
2.9512601042731066,1.061713904141797
2.9518874297381994,1.2891094807417813
2.9525147552032927,0.6898477555181548
2.9531420806683855,-1.7484715426915973
2.9537694061334787,-1.0856726578687443
2.9543967315985715,-1.2638327366562805
2.9550240570636648,-0.8865191745208596
2.9556513825287576,-0.9510397859888737
2.956278707993851,-0.6349430575342487
2.9569060334589437,-0.662477375681727
2.957533358924037,-0.3697066091167823
2.9581606843891297,-0.3828431399318171
2.958788009854223,-0.09784592191332207
2.9594153353193158,-0.1087957950647773
2.960042660784409,0.17938967200191286
2.960669986249502,0.15934189590485248
2.9612973117145946,0.4640295886131418
2.961924637179688,0.4169597183921534
2.9625519626447807,0.7657642473845794
2.963179288109874,0.6419727894147682
2.9638066135749668,1.1479324055972082
2.96443393904006,0.53801004303619
2.965061264505153,-1.7189408113662938
2.965688589970246,-1.1956525868131964
2.966315915435339,-1.2363705204555249
2.966943240900432,-0.9971916452327376
2.967570566365525,-0.9218455929407119
2.968197891830618,-0.748323193639014
2.968825217295711,-0.6295610070119466
2.9694525427608043,-0.48798605887778385
2.970079868225897,-0.34362615056721446
2.9707071936909903,-0.22417080001071438
2.971334519156083,-0.05929692751304244
2.971961844621176,0.0397962756830646
2.972589170086269,0.22626118196914657
2.973216495551362,0.3009213378845136
2.9738438210164553,0.5169352515715375
2.974471146481548,0.5531921805656834
2.9750984719466413,0.8236332349124584
2.975725797411734,0.7730952839888579
2.9763531228768274,1.2125404938288473
2.97698044834192,0.6531507561166043
2.9776077738070135,-1.8231622140623938
2.9782350992721063,-1.3609428356040196
2.9788624247371995,-1.6103798336927997
2.9794897502022923,-1.4394465909503513
2.9801170756673856,-1.568102728642821
2.9807444011324784,-1.4664714496272981
2.9813717265975717,-1.5487477825762264
2.9819990520626645,-1.481572483170319
2.9826263775277577,-1.5360450508905175
2.9832537029928505,-1.4930379237413447
2.9838810284579433,-1.5249382982226811
2.9845083539230366,-1.504598346423422
2.9851356793881294,-1.5119758616878387
2.9857630048532227,-1.5203087720043955
2.9863903303183155,-1.4912377459460127
2.9870176557834087,-1.5505683857348813
2.9876449812485015,-1.4406516898249622
2.988272306713595,-1.6554261018451526
2.9888996321786876,-1.0538897297354926
2.989526957643781,1.346376075186897
2.9901542831088737,0.6970721022605688
2.990781608573967,0.881893337966035
2.9914089340390597,0.49564380144964737
2.992036259504153,0.5697385867065374
2.992663584969246,0.2428004050993472
2.993290910434339,0.2814189007913742
2.993918235899432,-0.02356360232294724
2.9945455613645247,0.0019411340081118555
2.995172886829618,-0.2965050461555666
2.9958002122947107,-0.2719850203211623
2.996427537759804,-0.5747928327362217
2.997054863224897,-0.54002895192177
2.99768218868999,-0.8604440035131644
2.998309514155083,-0.7976065217921502
2.998936839620176,-1.163043083125615
2.999564165085269,-1.0228534879656328
3.000191490550362,-1.5437553418162422
3.000818816015455,-0.9001657918647954
3.0014461414805482,1.3748222008901672
3.002073466945641,1.0370548298682942
3.0027007924107343,1.188470381063481
3.003328117875827,1.1113354544054004
3.0039554433409204,1.14833353872275
3.004582768806013,1.1371923426439496
3.005210094271106,1.1296106968270427
3.0058374197361992,1.152063443888368
3.006464745201292,1.116818529903383
3.0070920706663853,1.1639081953089632
3.007719396131478,1.1050596511304918
3.0083467215965713,1.1764016135010906
3.008974047061664,1.090865560985222
3.0096013725267574,1.1936998574670328
3.01022869799185,1.0680969350463025
3.0108560234569435,1.2266900683436797
3.0114833489220363,1.0135617934552037
3.0121106743871295,1.3401229400120904
3.0127379998522223,0.6294855381285771
3.0133653253173156,-1.7780645839446352
3.0139926507824084,-1.200350874194231
3.0146199762475017,-1.2849851029085222
3.0152473017125945,-1.0064963254722534
3.0158746271776873,-0.9673373353544534
3.0165019526427805,-0.7600363757441697
3.0171292781078733,-0.6730797067665855
3.0177566035729666,-0.5013512330562915
3.0183839290380594,-0.38575149399021486
3.0190112545031527,-0.23870184630020735
3.0196385799682455,-0.10046680461508294
3.0202659054333387,0.02451556454748316
3.0208932308984315,0.18562950603916728
3.021520556363525,0.2853318214251317
3.0221478818286176,0.4763444097264058
3.022775207293711,0.5379021608175194
3.0234025327588037,0.7822413739301641
3.024029858223897,0.7594981564647154
3.0246571836889897,1.1671204208374566
3.025284509154083,0.654677197061899
3.025911834619176,-1.6982246234192997
3.0265391600842686,-1.0810302642813414
3.027166485549362,-1.215559471214052
